cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1366904,C0333742,PART_OF,Nuclear Inclusion,Syncytial cell,celc,cell,1,PART_OF_CELCprtfCELL
C1383501,C0003315,PART_OF,Cytoplasmic matrix,Antigen-Presenting Cells,celc,cell,3,PART_OF_CELCprtfCELL
C1383501,C0011306,PART_OF,Cytoplasmic matrix,Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1383501,C0014597,PART_OF,Cytoplasmic matrix,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1383501,C0015161,PART_OF,Cytoplasmic matrix,Eukaryotic Cells,celc,cell,3,PART_OF_CELCprtfCELL
C1383501,C0018873,PART_OF,Cytoplasmic matrix,HeLa Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1383501,C0024432,PART_OF,Cytoplasmic matrix,macrophage,celc,cell,7,PART_OF_CELCprtfCELL
C1383501,C0028944,PART_OF,Cytoplasmic matrix,Oligodendroglia,celc,cell,1,PART_OF_CELCprtfCELL
C1383501,C0221284,PART_OF,Cytoplasmic matrix,Leptocyte,celc,cell,5,PART_OF_CELCprtfCELL
C1383501,C0227525,PART_OF,Cytoplasmic matrix,Hepatocyte,celc,cell,1,PART_OF_CELCprtfCELL
C1383501,C0376448,PART_OF,Cytoplasmic matrix,Jurkat Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1383501,C0598829,PART_OF,Cytoplasmic matrix,Madin Darby Canine Kidney Cells,celc,cell,3,PART_OF_CELCprtfCELL
C1383501,C1512977,PART_OF,Cytoplasmic matrix,Mammalian Cell,celc,cell,5,PART_OF_CELCprtfCELL
C1383501,C1956385,PART_OF,Cytoplasmic matrix,Plasmacytoid Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1519334,C0015161,PART_OF,Sister Chromatid,Eukaryotic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1519989,C1257975,PART_OF,Type III Intermediate Filament,Mesenchymal Stem Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1523832,C0017471,PART_OF,Polar granule,Germ Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1523867,C0014597,PART_OF,intracellular organelle,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1523873,C0023516,PART_OF,receptor complex,Leukocytes,celc,cell,17,PART_OF_CELCprtfCELL
C1523873,C0024264,PART_OF,receptor complex,Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C1523873,C0029045,PART_OF,receptor complex,Oocytes,celc,cell,1,PART_OF_CELCprtfCELL
C1523873,C3714800,PART_OF,receptor complex,SCID-Repopulating Cell,celc,cell,2,PART_OF_CELCprtfCELL
C1622204,C0029974,PART_OF,envelope,Ovum,celc,cell,1,PART_OF_CELCprtfCELL
C1749467,C1518985,PART_OF,soluble,Perineurial Cell,celc,cell,1,PART_OF_CELCprtfCELL
C1749482,C0015161,PART_OF,80S ribosome,Eukaryotic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1817349,C0037868,PART_OF,outer acrosomal membrane,sperm cell,celc,cell,1,PART_OF_CELCprtfCELL
C1819995,C0014597,PART_OF,Host Cell,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1819995,C0015161,PART_OF,Host Cell,Eukaryotic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1819995,C0031307,PART_OF,Host Cell,Phagocytes,celc,cell,1,PART_OF_CELCprtfCELL
C1819995,C0230518,PART_OF,Host Cell,Mitotic cell,celc,cell,1,PART_OF_CELCprtfCELL
C1820200,C0014597,PART_OF,pigment granule,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1820200,C0024432,PART_OF,pigment granule,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C1820200,C1182659,PART_OF,pigment granule,Hyalocyte,celc,cell,1,PART_OF_CELCprtfCELL
C1956015,C1257909,PART_OF,Ribosome Subunits,Diploid Cell,celc,cell,1,PART_OF_CELCprtfCELL
C2248020,C0024432,PART_OF,Podosomes,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C2265274,C0598829,PART_OF,cytoplasmic foci,Madin Darby Canine Kidney Cells,celc,cell,1,PART_OF_CELCprtfCELL
C2350307,C0005821,PART_OF,Cell-Derived Microparticles,Blood Platelets,celc,cell,1,PART_OF_CELCprtfCELL
C2350307,C0039194,PART_OF,Cell-Derived Microparticles,T-Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C2350332,C0004561,PART_OF,Exosomes,B-Lymphocytes,celc,cell,2,PART_OF_CELCprtfCELL
C2350332,C0015161,PART_OF,Exosomes,Eukaryotic Cells,celc,cell,5,PART_OF_CELCprtfCELL
C2350332,C0024264,PART_OF,Exosomes,Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C2350332,C0444746,PART_OF,Exosomes,Endocyte,celc,cell,1,PART_OF_CELCprtfCELL
C2350332,C1321301,PART_OF,Exosomes,Peripheral blood mononuclear cell (cell),celc,cell,1,PART_OF_CELCprtfCELL
C2350332,C2936239,PART_OF,Exosomes,HEK293 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C2610566,C0029974,PART_OF,yolk,Ovum,celc,cell,59,PART_OF_CELCprtfCELL
C2752487,C0027882,PART_OF,cytolytic granule,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C2752522,C0014597,PART_OF,host cell surface,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C2752541,C0039194,PART_OF,contact site,T-Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C2752549,C0004112,PART_OF,cell body,Astrocytes,celc,cell,1,PART_OF_CELCprtfCELL
C2752549,C0024432,PART_OF,cell body,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C2752549,C0027882,PART_OF,cell body,Neurons,celc,cell,8,PART_OF_CELCprtfCELL
C2752549,C0028944,PART_OF,cell body,Oligodendroglia,celc,cell,1,PART_OF_CELCprtfCELL
C2752549,C0031760,PART_OF,cell body,Photoreceptors,celc,cell,1,PART_OF_CELCprtfCELL
C2752549,C0206116,PART_OF,cell body,Microglia,celc,cell,1,PART_OF_CELCprtfCELL
C2752549,C0206441,PART_OF,cell body,Pyramidal Cells,celc,cell,2,PART_OF_CELCprtfCELL
C2752549,C0228071,PART_OF,cell body,Ganglion cell,celc,cell,1,PART_OF_CELCprtfCELL
C2752556,C0026609,PART_OF,dendritic branch,Motor Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C2754943,C0598829,PART_OF,IgG antibody,Madin Darby Canine Kidney Cells,celc,cell,1,PART_OF_CELCprtfCELL
C2754944,C0009013,PART_OF,IgG1 antibody,Clone Cells,celc,cell,1,PART_OF_CELCprtfCELL
C2754960,C0020204,PART_OF,surface IgG,Hybridomas,celc,cell,1,PART_OF_CELCprtfCELL
C3158395,C0014597,PART_OF,motile cilium,Epithelial Cells,celc,cell,2,PART_OF_CELCprtfCELL
C3158395,C0228092,PART_OF,motile cilium,Ependymal cell,celc,cell,2,PART_OF_CELCprtfCELL
C3158395,C1179149,PART_OF,motile cilium,Epidermal cell,celc,cell,1,PART_OF_CELCprtfCELL
C3271738,C0553257,PART_OF,large latent transforming growth factor-beta complex,Epithelial cell of renal tubule,celc,cell,1,PART_OF_CELCprtfCELL
C3546727,C0014597,PART_OF,membrane stack,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C3548409,C0036387,PART_OF,mesaxon,Schwann Cells,celc,cell,2,PART_OF_CELCprtfCELL
C3548411,C0228092,PART_OF,astrocyte end-foot,Ependymal cell,celc,cell,1,PART_OF_CELCprtfCELL
C3548412,C0228092,PART_OF,astrocyte projection,Ependymal cell,celc,cell,1,PART_OF_CELCprtfCELL
C3549194,C0024432,PART_OF,viral membrane,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C3821310,C1257739,PART_OF,membrane region,NIH 3T3 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C3850090,C0024432,PART_OF,Extracellular Traps,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C3887595,C0016030,PART_OF,Autophagosome,Fibroblasts,celc,cell,1,PART_OF_CELCprtfCELL
C3887595,C0024432,PART_OF,Autophagosome,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C3887595,C0444746,PART_OF,Autophagosome,Endocyte,celc,cell,1,PART_OF_CELCprtfCELL
C3893311,C0027882,PART_OF,somatodendritic compartment,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C4236736,C0023005,PART_OF,intracellular vesicle,Langerhans cell,celc,cell,1,PART_OF_CELCprtfCELL
C4236779,C0014597,PART_OF,apical cytoplasm,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
