cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0230764,C0887838,PART_OF,Golgi membrane,trans-Golgi Network,celc,celc,1,PART_OF_CELCprtfCELC
C0230764,C2611786,PART_OF,Golgi membrane,endoplasmic reticulum-Golgi intermediate compartment,celc,celc,2,PART_OF_CELCprtfCELC
C0230765,C1622204,PART_OF,Golgi cisternae,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0230767,C0034850,PART_OF,Golgi vesicle,Endosomes,celc,celc,3,PART_OF_CELCprtfCELC
C0230767,C0887887,PART_OF,Golgi vesicle,COPI-Coated Vesicles,celc,celc,1,PART_OF_CELCprtfCELC
C0230767,C1622967,PART_OF,Golgi vesicle,cell periphery,celc,celc,1,PART_OF_CELCprtfCELC
C0230770,C0026237,PART_OF,"Endoplasmic reticulum, membrane",Mitochondria,celc,celc,1,PART_OF_CELCprtfCELC
C0230770,C0038528,PART_OF,"Endoplasmic reticulum, membrane",Subcellular Fractions,celc,celc,1,PART_OF_CELCprtfCELC
C0230770,C0175996,PART_OF,"Endoplasmic reticulum, membrane",Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0230770,C1178984,PART_OF,"Endoplasmic reticulum, membrane",Rough endoplasmic reticulum vesicle,celc,celc,1,PART_OF_CELCprtfCELC
C0230779,C0010834,PART_OF,Rough endoplasmic reticulum,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0230779,C0028584,PART_OF,Rough endoplasmic reticulum,Nuclear Envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0230779,C0596901,PART_OF,Rough endoplasmic reticulum,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0230789,C2752561,PART_OF,Smooth Endoplasmic Reticulum,crystalloid,celc,celc,1,PART_OF_CELCprtfCELC
C0230812,C0010834,PART_OF,Membrane of lysosome,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0230822,C0042219,PART_OF,Autolysosome,Vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C0230822,C0175996,PART_OF,Autolysosome,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0230822,C1820118,PART_OF,Autolysosome,autophagosome membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0230822,C3887595,PART_OF,Autolysosome,Autophagosome,celc,celc,2,PART_OF_CELCprtfCELC
C0230825,C0034850,PART_OF,Multivesicular body,Endosomes,celc,celc,2,PART_OF_CELCprtfCELC
C0230825,C1166848,PART_OF,Multivesicular body,late endosome,celc,celc,1,PART_OF_CELCprtfCELC
C0230919,C1622204,PART_OF,Prokaryotic cell component,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0243092,C0596901,PART_OF,Cellular Structures,Membrane,celc,celc,8,PART_OF_CELCprtfCELC
C0243092,C1167179,PART_OF,Cellular Structures,viral replication complex,celc,celc,1,PART_OF_CELCprtfCELC
C0243092,C1622204,PART_OF,Cellular Structures,envelope,celc,celc,4,PART_OF_CELCprtfCELC
C0243092,C1749467,PART_OF,Cellular Structures,soluble,celc,celc,1,PART_OF_CELCprtfCELC
C0333763,C0042760,PART_OF,Central cores,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C0333763,C0225328,PART_OF,Central cores,Fibril - cell component,celc,celc,1,PART_OF_CELCprtfCELC
C0333782,C0010834,PART_OF,Membrane bodies,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0333785,C0205708,PART_OF,Virus-like particles,Cytoplasmic inclusion (cell structure),celc,celc,1,PART_OF_CELCprtfCELC
C0333785,C0521119,PART_OF,Virus-like particles,Extracellular,celc,celc,2,PART_OF_CELCprtfCELC
C0333785,C0699040,PART_OF,Virus-like particles,Cell surface,celc,celc,2,PART_OF_CELCprtfCELC
C0521119,C0042760,PART_OF,Extracellular,Virion,celc,celc,2,PART_OF_CELCprtfCELC
C0521119,C0596901,PART_OF,Extracellular,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0521119,C1622525,PART_OF,Extracellular,juxtamembrane,celc,celc,1,PART_OF_CELCprtfCELC
C0521119,C1749467,PART_OF,Extracellular,soluble,celc,celc,2,PART_OF_CELCprtfCELC
C0521119,C1819995,PART_OF,Extracellular,Host Cell,celc,celc,2,PART_OF_CELCprtfCELC
C0521119,C3820746,PART_OF,Extracellular,viral factory,celc,celc,1,PART_OF_CELCprtfCELC
C0544923,C0596901,PART_OF,tubulo-reticular structure,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0544923,C1622204,PART_OF,tubulo-reticular structure,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0596119,C0010853,PART_OF,apical membrane,Cytoskeleton,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C0008266,PART_OF,Membrane,Chloroplasts,celc,celc,2,PART_OF_CELCprtfCELC
C0596901,C0014239,PART_OF,Membrane,Endoplasmic Reticulum,celc,celc,14,PART_OF_CELCprtfCELC
C0596901,C0018042,PART_OF,Membrane,Golgi Apparatus,celc,celc,2,PART_OF_CELCprtfCELC
C0596901,C0023768,PART_OF,Membrane,Lipid Bilayers,celc,celc,3,PART_OF_CELCprtfCELC
C0596901,C0024369,PART_OF,Membrane,Lysosomes,celc,celc,4,PART_OF_CELCprtfCELC
C0596901,C0025979,PART_OF,Membrane,Microfilaments,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C0026237,PART_OF,Membrane,Mitochondria,celc,celc,3,PART_OF_CELCprtfCELC
C0596901,C0028584,PART_OF,Membrane,Nuclear Envelope,celc,celc,2,PART_OF_CELCprtfCELC
C0596901,C0029219,PART_OF,Membrane,Organelles,celc,celc,6,PART_OF_CELCprtfCELC
C0596901,C0034850,PART_OF,Membrane,Endosomes,celc,celc,8,PART_OF_CELCprtfCELC
C0596901,C0042219,PART_OF,Membrane,Vacuole,celc,celc,5,PART_OF_CELCprtfCELC
C0596901,C0042760,PART_OF,Membrane,Virion,celc,celc,12,PART_OF_CELCprtfCELC
C0596901,C0230779,PART_OF,Membrane,Rough endoplasmic reticulum,celc,celc,4,PART_OF_CELCprtfCELC
C0596901,C0230789,PART_OF,Membrane,Smooth Endoplasmic Reticulum,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C0230825,PART_OF,Membrane,Multivesicular body,celc,celc,3,PART_OF_CELCprtfCELC
C0596901,C0521119,PART_OF,Membrane,Extracellular,celc,celc,2,PART_OF_CELCprtfCELC
C0596901,C0598268,PART_OF,Membrane,Endoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C0752063,PART_OF,Membrane,peroxisome,celc,celc,12,PART_OF_CELCprtfCELC
C0596901,C0886515,PART_OF,Membrane,Secretory Vesicles,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C0887838,PART_OF,Membrane,trans-Golgi Network,celc,celc,5,PART_OF_CELCprtfCELC
C0596901,C0887883,PART_OF,Membrane,Early endosome,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1166848,PART_OF,Membrane,late endosome,celc,celc,3,PART_OF_CELCprtfCELC
C0596901,C1167024,PART_OF,Membrane,food vacuole,celc,celc,6,PART_OF_CELCprtfCELC
C0596901,C1167033,PART_OF,Membrane,symbiont-containing vacuole,celc,celc,4,PART_OF_CELCprtfCELC
C0596901,C1167317,PART_OF,Membrane,vesicle membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1167398,PART_OF,Membrane,Viral envelope,celc,celc,9,PART_OF_CELCprtfCELC
C0596901,C1167520,PART_OF,Membrane,capsomere,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1178984,PART_OF,Membrane,Rough endoplasmic reticulum vesicle,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1277046,PART_OF,Membrane,Entire myelin sheath,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1325742,PART_OF,Membrane,Pore,celc,celc,37,PART_OF_CELCprtfCELC
C0596901,C1383501,PART_OF,Membrane,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1510421,PART_OF,Membrane,Mitochondrial matrix,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1523867,PART_OF,Membrane,intracellular organelle,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1622204,PART_OF,Membrane,envelope,celc,celc,11,PART_OF_CELCprtfCELC
C0596901,C1749467,PART_OF,Membrane,soluble,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C1819995,PART_OF,Membrane,Host Cell,celc,celc,8,PART_OF_CELCprtfCELC
C0596901,C2350332,PART_OF,Membrane,Exosomes,celc,celc,4,PART_OF_CELCprtfCELC
C0596901,C2611786,PART_OF,Membrane,endoplasmic reticulum-Golgi intermediate compartment,celc,celc,2,PART_OF_CELCprtfCELC
C0596901,C2752467,PART_OF,Membrane,host cell endosome,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C3158115,PART_OF,Membrane,phagophore,celc,celc,9,PART_OF_CELCprtfCELC
C0596901,C3271504,PART_OF,Membrane,endolysosome,celc,celc,3,PART_OF_CELCprtfCELC
C0596901,C3271954,PART_OF,Membrane,macropinosome,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C3549194,PART_OF,Membrane,viral membrane,celc,celc,8,PART_OF_CELCprtfCELC
C0596901,C3887595,PART_OF,Membrane,Autophagosome,celc,celc,6,PART_OF_CELCprtfCELC
C0596901,C3894683,PART_OF,Membrane,Extracellular Vesicles,celc,celc,1,PART_OF_CELCprtfCELC
C0596901,C4236736,PART_OF,Membrane,intracellular vesicle,celc,celc,1,PART_OF_CELCprtfCELC
C0598180,C0596901,PART_OF,coated pit,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0598180,C3548432,PART_OF,coated pit,tubular endosome,celc,celc,1,PART_OF_CELCprtfCELC
C0600315,C2752549,PART_OF,Filopodia,cell body,celc,celc,1,PART_OF_CELCprtfCELC
C0600532,C0010834,PART_OF,Weibel-Palade Bodies,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0682529,C0042760,PART_OF,biological membrane,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C0682537,C1749467,PART_OF,Nucleoplasm,soluble,celc,celc,1,PART_OF_CELCprtfCELC
C0684076,C0035553,PART_OF,ribonucleoprotein particle,Ribosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0699040,C0024369,PART_OF,Cell surface,Lysosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0699040,C0034850,PART_OF,Cell surface,Endosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0699040,C0042760,PART_OF,Cell surface,Virion,celc,celc,2,PART_OF_CELCprtfCELC
C0699040,C0230825,PART_OF,Cell surface,Multivesicular body,celc,celc,1,PART_OF_CELCprtfCELC
C0699040,C0596901,PART_OF,Cell surface,Membrane,celc,celc,8,PART_OF_CELCprtfCELC
C0699040,C1325635,PART_OF,Cell surface,MHC class I peptide loading complex,celc,celc,1,PART_OF_CELCprtfCELC
C0699040,C1325796,PART_OF,Cell surface,AP-1 adaptor complex location,celc,celc,1,PART_OF_CELCprtfCELC
C0699040,C1622204,PART_OF,Cell surface,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0699040,C1819995,PART_OF,Cell surface,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C0699040,C4236736,PART_OF,Cell surface,intracellular vesicle,celc,celc,1,PART_OF_CELCprtfCELC
C0751960,C0008266,PART_OF,Thylakoid Membrane,Chloroplasts,celc,celc,1,PART_OF_CELCprtfCELC
C0751972,C0007610,PART_OF,Coiled Bodies,Cell Nucleus,celc,celc,3,PART_OF_CELCprtfCELC
C0752265,C0521119,PART_OF,Microfibrils,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C0805525,C0010834,PART_OF,Cell Fraction,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0805525,C0026237,PART_OF,Cell Fraction,Mitochondria,celc,celc,1,PART_OF_CELCprtfCELC
C0805525,C0596901,PART_OF,Cell Fraction,Membrane,celc,celc,6,PART_OF_CELCprtfCELC
C0805525,C1622204,PART_OF,Cell Fraction,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0805525,C1749467,PART_OF,Cell Fraction,soluble,celc,celc,1,PART_OF_CELCprtfCELC
C0872341,C0004461,PART_OF,Dendritic Spines,Axon,celc,celc,1,PART_OF_CELCprtfCELC
C0872341,C0011305,PART_OF,Dendritic Spines,Dendrites,celc,celc,1,PART_OF_CELCprtfCELC
C0872341,C0599444,PART_OF,Dendritic Spines,Cell body of neuron,celc,celc,1,PART_OF_CELCprtfCELC
C0886515,C0521119,PART_OF,Secretory Vesicles,Extracellular,celc,celc,2,PART_OF_CELCprtfCELC
C0887838,C0018042,PART_OF,trans-Golgi Network,Golgi Apparatus,celc,celc,1,PART_OF_CELCprtfCELC
C0887868,C0596901,PART_OF,Membrane Microdomains,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0887869,C0042760,PART_OF,Cell-Matrix Junction,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C0887869,C0521119,PART_OF,Cell-Matrix Junction,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C0887869,C0596901,PART_OF,Cell-Matrix Junction,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0887882,C0887838,PART_OF,Transport Vesicles,trans-Golgi Network,celc,celc,1,PART_OF_CELCprtfCELC
C0887883,C0010834,PART_OF,Early endosome,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0887883,C1167398,PART_OF,Early endosome,Viral envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0887883,C1523842,PART_OF,Early endosome,dendritic shaft,celc,celc,1,PART_OF_CELCprtfCELC
C0887884,C0175996,PART_OF,Cytoplasmic Vesicles,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0887884,C0596901,PART_OF,Cytoplasmic Vesicles,Membrane,celc,celc,4,PART_OF_CELCprtfCELC
C0887885,C0887838,PART_OF,Clathrin-Coated Vesicles,trans-Golgi Network,celc,celc,1,PART_OF_CELCprtfCELC
C1166607,C0010834,PART_OF,cellular_component,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1166607,C0018042,PART_OF,cellular_component,Golgi Apparatus,celc,celc,1,PART_OF_CELCprtfCELC
C1166607,C0029219,PART_OF,cellular_component,Organelles,celc,celc,2,PART_OF_CELCprtfCELC
C1166607,C0035553,PART_OF,cellular_component,Ribosomes,celc,celc,1,PART_OF_CELCprtfCELC
C1166607,C0596901,PART_OF,cellular_component,Membrane,celc,celc,3,PART_OF_CELCprtfCELC
C1166607,C1623307,PART_OF,cellular_component,membrane-enclosed lumen,celc,celc,1,PART_OF_CELCprtfCELC
C1166607,C1749467,PART_OF,cellular_component,soluble,celc,celc,1,PART_OF_CELCprtfCELC
C1166607,C1820031,PART_OF,cellular_component,extracellular region part,celc,celc,1,PART_OF_CELCprtfCELC
C1166795,C0026046,PART_OF,Spindle,Microtubules,celc,celc,2,PART_OF_CELCprtfCELC
C1166815,C0008266,PART_OF,70S ribosome,Chloroplasts,celc,celc,5,PART_OF_CELCprtfCELC
C1166815,C1383501,PART_OF,70S ribosome,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C1166837,C1819995,PART_OF,Cavity of endoplasmic reticulum cistern,Host Cell,celc,celc,2,PART_OF_CELCprtfCELC
C1166848,C0034850,PART_OF,late endosome,Endosomes,celc,celc,1,PART_OF_CELCprtfCELC
C1166848,C0042760,PART_OF,late endosome,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C1166848,C0887883,PART_OF,late endosome,Early endosome,celc,celc,1,PART_OF_CELCprtfCELC
C1166848,C1819995,PART_OF,late endosome,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C1166848,C3887595,PART_OF,late endosome,Autophagosome,celc,celc,2,PART_OF_CELCprtfCELC
C1166872,C0596901,PART_OF,clathrin coat,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1166872,C0887838,PART_OF,clathrin coat,trans-Golgi Network,celc,celc,1,PART_OF_CELCprtfCELC
C1167033,C0175996,PART_OF,symbiont-containing vacuole,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1167059,C0010834,PART_OF,Aggresome,Cytoplasm,celc,celc,2,PART_OF_CELCprtfCELC
C1167072,C3549194,PART_OF,Outer nuclear membrane,viral membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167110,C0010834,PART_OF,PML body,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1167159,C0010834,PART_OF,replication compartment,Cytoplasm,celc,celc,3,PART_OF_CELCprtfCELC
C1167159,C0175996,PART_OF,replication compartment,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1167159,C0596901,PART_OF,replication compartment,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167160,C0026237,PART_OF,signalosome,Mitochondria,celc,celc,1,PART_OF_CELCprtfCELC
C1167179,C0010834,PART_OF,viral replication complex,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1167179,C1819995,PART_OF,viral replication complex,Host Cell,celc,celc,2,PART_OF_CELCprtfCELC
C1167179,C3887595,PART_OF,viral replication complex,Autophagosome,celc,celc,1,PART_OF_CELCprtfCELC
C1167208,C0007603,PART_OF,Basolateral plasma membrane,Plasma membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167211,C0007603,PART_OF,coated pit location,Plasma membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167250,C0007603,PART_OF,lipid raft,Plasma membrane,celc,celc,18,PART_OF_CELCprtfCELC
C1167250,C0014239,PART_OF,lipid raft,Endoplasmic Reticulum,celc,celc,3,PART_OF_CELCprtfCELC
C1167250,C0596901,PART_OF,lipid raft,Membrane,celc,celc,4,PART_OF_CELCprtfCELC
C1167250,C1167331,PART_OF,lipid raft,outer membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167250,C1167398,PART_OF,lipid raft,Viral envelope,celc,celc,1,PART_OF_CELCprtfCELC
C1167250,C1819995,PART_OF,lipid raft,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C1167250,C2247081,PART_OF,lipid raft,host cell membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167250,C3549194,PART_OF,lipid raft,viral membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167268,C0007603,PART_OF,Ruffle,Plasma membrane,celc,celc,2,PART_OF_CELCprtfCELC
C1167320,C1167069,PART_OF,extrinsic component of membrane,Inner nuclear membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167322,C0008668,PART_OF,integral to membrane,"Chromosomes, Human, Pair 5",celc,celc,1,PART_OF_CELCprtfCELC
C1167322,C0230770,PART_OF,integral to membrane,"Endoplasmic reticulum, membrane",celc,celc,1,PART_OF_CELCprtfCELC
C1167322,C1167398,PART_OF,integral to membrane,Viral envelope,celc,celc,1,PART_OF_CELCprtfCELC
C1167322,C2754974,PART_OF,integral to membrane,IgE B cell receptor complex,celc,celc,1,PART_OF_CELCprtfCELC
C1167331,C0007623,PART_OF,outer membrane,Cell Wall,celc,celc,1,PART_OF_CELCprtfCELC
C1167331,C0010834,PART_OF,outer membrane,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1167331,C0023768,PART_OF,outer membrane,Lipid Bilayers,celc,celc,2,PART_OF_CELCprtfCELC
C1167331,C0026237,PART_OF,outer membrane,Mitochondria,celc,celc,19,PART_OF_CELCprtfCELC
C1167331,C0029219,PART_OF,outer membrane,Organelles,celc,celc,1,PART_OF_CELCprtfCELC
C1167331,C0525009,PART_OF,outer membrane,periplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1167331,C1167033,PART_OF,outer membrane,symbiont-containing vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C1167331,C1819995,PART_OF,outer membrane,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C1167331,C3158115,PART_OF,outer membrane,phagophore,celc,celc,2,PART_OF_CELCprtfCELC
C1167331,C3887595,PART_OF,outer membrane,Autophagosome,celc,celc,3,PART_OF_CELCprtfCELC
C1167352,C0007623,PART_OF,S-layer,Cell Wall,celc,celc,1,PART_OF_CELCprtfCELC
C1167352,C0598099,PART_OF,S-layer,cell envelope,celc,celc,1,PART_OF_CELCprtfCELC
C1167352,C1622204,PART_OF,S-layer,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C1167397,C1167398,PART_OF,host cell plasma membrane,Viral envelope,celc,celc,2,PART_OF_CELCprtfCELC
C1167397,C3549194,PART_OF,host cell plasma membrane,viral membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167398,C0007603,PART_OF,Viral envelope,Plasma membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167398,C0018042,PART_OF,Viral envelope,Golgi Apparatus,celc,celc,1,PART_OF_CELCprtfCELC
C1167398,C0021868,PART_OF,Viral envelope,Intracellular Membranes,celc,celc,1,PART_OF_CELCprtfCELC
C1167398,C0042760,PART_OF,Viral envelope,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C1167398,C0596901,PART_OF,Viral envelope,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1167398,C1179907,PART_OF,Viral envelope,Wall of endosome,celc,celc,2,PART_OF_CELCprtfCELC
C1167398,C1819995,PART_OF,Viral envelope,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C1167408,C0042760,PART_OF,immunoglobulin complex,Virion,celc,celc,4,PART_OF_CELCprtfCELC
C1167519,C0175996,PART_OF,viral capsid,Protoplasm,celc,celc,2,PART_OF_CELCprtfCELC
C1167519,C0521119,PART_OF,viral capsid,Extracellular,celc,celc,2,PART_OF_CELCprtfCELC
C1167519,C2350332,PART_OF,viral capsid,Exosomes,celc,celc,1,PART_OF_CELCprtfCELC
C1167520,C0042760,PART_OF,capsomere,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C1167526,C0175996,PART_OF,DNA viral genome,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1179120,C0036225,PART_OF,Myosin myofilament,Sarcomeres,celc,celc,1,PART_OF_CELCprtfCELC
C1179121,C0027075,PART_OF,Actin myofilament,Myofibrils,celc,celc,1,PART_OF_CELCprtfCELC
C1179845,C0010834,PART_OF,Membranous cytoplasmic organelle,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1179845,C0682537,PART_OF,Membranous cytoplasmic organelle,Nucleoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1179875,C0014239,PART_OF,Golgi network,Endoplasmic Reticulum,celc,celc,1,PART_OF_CELCprtfCELC
C1179875,C0596901,PART_OF,Golgi network,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1179889,C0026237,PART_OF,Intermembranous space of mitochondrion,Mitochondria,celc,celc,5,PART_OF_CELCprtfCELC
C1179889,C3887595,PART_OF,Intermembranous space of mitochondrion,Autophagosome,celc,celc,1,PART_OF_CELCprtfCELC
C1179907,C0024369,PART_OF,Wall of endosome,Lysosomes,celc,celc,2,PART_OF_CELCprtfCELC
C1179907,C0029219,PART_OF,Wall of endosome,Organelles,celc,celc,2,PART_OF_CELCprtfCELC
C1179907,C0042760,PART_OF,Wall of endosome,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C1179907,C0175996,PART_OF,Wall of endosome,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1179907,C1167398,PART_OF,Wall of endosome,Viral envelope,celc,celc,23,PART_OF_CELCprtfCELC
C1179907,C1622204,PART_OF,Wall of endosome,envelope,celc,celc,5,PART_OF_CELCprtfCELC
C1179907,C1819995,PART_OF,Wall of endosome,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C1179907,C3549194,PART_OF,Wall of endosome,viral membrane,celc,celc,12,PART_OF_CELCprtfCELC
C1179962,C0042219,PART_OF,Cytoplasmic organelle,Vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C1179989,C1167322,PART_OF,Axon Initial Segment,integral to membrane,celc,celc,15,PART_OF_CELCprtfCELC
C1183489,C1167322,PART_OF,Region of cytoplasm,integral to membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1186712,C1167398,PART_OF,Wall of early endosome,Viral envelope,celc,celc,2,PART_OF_CELCprtfCELC
C1186713,C0024369,PART_OF,Wall of late endosome,Lysosomes,celc,celc,2,PART_OF_CELCprtfCELC
C1186713,C0042760,PART_OF,Wall of late endosome,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C1186713,C0230825,PART_OF,Wall of late endosome,Multivesicular body,celc,celc,2,PART_OF_CELCprtfCELC
C1263424,C0035553,PART_OF,LYSP100-associated nuclear domain,Ribosomes,celc,celc,1,PART_OF_CELCprtfCELC
C1268228,C0010834,PART_OF,Cell region,Cytoplasm,celc,celc,4,PART_OF_CELCprtfCELC
C1268228,C1325796,PART_OF,Cell region,AP-1 adaptor complex location,celc,celc,1,PART_OF_CELCprtfCELC
C1268455,C0025979,PART_OF,Ultrastructural feature,Microfilaments,celc,celc,1,PART_OF_CELCprtfCELC
C1268455,C0596901,PART_OF,Ultrastructural feature,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1268456,C0175996,PART_OF,Viral Components,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1268456,C0596901,PART_OF,Viral Components,Membrane,celc,celc,2,PART_OF_CELCprtfCELC
C1268456,C1622204,PART_OF,Viral Components,envelope,celc,celc,2,PART_OF_CELCprtfCELC
C1268456,C1819995,PART_OF,Viral Components,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C1268457,C0010834,PART_OF,Viral core,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1325559,C0029219,PART_OF,nucleolar chromatin,Organelles,celc,celc,1,PART_OF_CELCprtfCELC
C1325583,C0035553,PART_OF,central element,Ribosomes,celc,celc,1,PART_OF_CELCprtfCELC
C1325596,C1167012,PART_OF,P-body,"Ribosome Subunits, Small",celc,celc,1,PART_OF_CELCprtfCELC
C1325742,C0007603,PART_OF,Pore,Plasma membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1325742,C0014239,PART_OF,Pore,Endoplasmic Reticulum,celc,celc,2,PART_OF_CELCprtfCELC
C1325742,C0230779,PART_OF,Pore,Rough endoplasmic reticulum,celc,celc,1,PART_OF_CELCprtfCELC
C1325742,C0230839,PART_OF,Pore,"Mitochondrial Membrane, Outer",celc,celc,1,PART_OF_CELCprtfCELC
C1325742,C0596901,PART_OF,Pore,Membrane,celc,celc,16,PART_OF_CELCprtfCELC
C1325742,C1167322,PART_OF,Pore,integral to membrane,celc,celc,19,PART_OF_CELCprtfCELC
C1325742,C1383501,PART_OF,Pore,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C1325744,C0596901,PART_OF,subapical complex location,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1325748,C0027747,PART_OF,Presynaptic membrane,Nerve Endings,celc,celc,1,PART_OF_CELCprtfCELC
C1325834,C0007603,PART_OF,viral glycoprotein,Plasma membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1325834,C0596901,PART_OF,viral glycoprotein,Membrane,celc,celc,3,PART_OF_CELCprtfCELC
C1325834,C1167322,PART_OF,viral glycoprotein,integral to membrane,celc,celc,2,PART_OF_CELCprtfCELC
C1325834,C1622204,PART_OF,viral glycoprotein,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C1325834,C1749467,PART_OF,viral glycoprotein,soluble,celc,celc,2,PART_OF_CELCprtfCELC
C1325834,C3894683,PART_OF,viral glycoprotein,Extracellular Vesicles,celc,celc,1,PART_OF_CELCprtfCELC
C1383501,C0007603,PART_OF,Cytoplasmic matrix,Plasma membrane,celc,celc,1,PART_OF_CELCprtfCELC
