cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021701,C0242632,INTERACTS_WITH,Integrins,T-helper cell type 1,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021701,C0334227,INTERACTS_WITH,Integrins,"Tumor cells, malignant",aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021740,C0024264,INTERACTS_WITH,Recombinant Interferon-gamma,Lymphocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021740,C0027882,INTERACTS_WITH,Recombinant Interferon-gamma,Neurons,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021740,C0039194,INTERACTS_WITH,Recombinant Interferon-gamma,T-Lymphocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021743,C0004112,INTERACTS_WITH,Interferon Type I,Astrocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021743,C0014467,INTERACTS_WITH,Interferon Type I,eosinophil,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021743,C0016030,INTERACTS_WITH,Interferon Type I,Fibroblasts,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021743,C0024432,INTERACTS_WITH,Interferon Type I,macrophage,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021743,C0026473,INTERACTS_WITH,Interferon Type I,Monocytes,aapp,cell,3,INTERACTS_WITH_AAPPitawCELL
C0021743,C0027950,INTERACTS_WITH,Interferon Type I,neutrophil,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021743,C0039195,INTERACTS_WITH,Interferon Type I,Cytotoxic T-Lymphocytes,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021743,C0221284,INTERACTS_WITH,Interferon Type I,Leptocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021743,C0227525,INTERACTS_WITH,Interferon Type I,Hepatocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021743,C4330475,INTERACTS_WITH,Interferon Type I,Immune Cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021747,C0004827,INTERACTS_WITH,Interferons,Basophils,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021747,C0011306,INTERACTS_WITH,Interferons,Dendritic Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021747,C0014597,INTERACTS_WITH,Interferons,Epithelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021747,C0027950,INTERACTS_WITH,Interferons,neutrophil,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021747,C0032112,INTERACTS_WITH,Interferons,Plasma Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021747,C0206116,INTERACTS_WITH,Interferons,Microglia,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021747,C1514760,INTERACTS_WITH,Interferons,Receptor Cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021753,C0004112,INTERACTS_WITH,Interleukin-1 beta,Astrocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021753,C0016030,INTERACTS_WITH,Interleukin-1 beta,Fibroblasts,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021753,C0024432,INTERACTS_WITH,Interleukin-1 beta,macrophage,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021753,C0027950,INTERACTS_WITH,Interleukin-1 beta,neutrophil,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C0004112,INTERACTS_WITH,Interleukin-1,Astrocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C0004561,INTERACTS_WITH,Interleukin-1,B-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C0014597,INTERACTS_WITH,Interleukin-1,Epithelial Cells,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021755,C0023516,INTERACTS_WITH,Interleukin-1,Leukocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
