cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010377,C0039194,ADMINISTERED_TO,Crotoxin,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0010590,C0023005,ADMINISTERED_TO,Cycloserine,Langerhans cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0010590,C0024432,ADMINISTERED_TO,Cycloserine,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0010590,C0882784,ADMINISTERED_TO,Cycloserine,Cell positive for CD11C antigen,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0010654,C0018873,ADMINISTERED_TO,Cysteine,HeLa Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0010803,C0007600,ADMINISTERED_TO,Cytokeratin,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0010803,C0225360,ADMINISTERED_TO,Cytokeratin,Myofibroblasts,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0011516,C0009013,ADMINISTERED_TO,Deoxyribonuclease EcoRI,Clone Cells,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0011519,C0007600,ADMINISTERED_TO,Deoxyribonuclease I,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0011519,C0018873,ADMINISTERED_TO,Deoxyribonuclease I,HeLa Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0011519,C0806987,ADMINISTERED_TO,Deoxyribonuclease I,mononuclear cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0012906,C0009013,ADMINISTERED_TO,DNA Restriction Enzymes,Clone Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0012906,C0039195,ADMINISTERED_TO,DNA Restriction Enzymes,Cytotoxic T-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0013729,C0004561,ADMINISTERED_TO,Eukaryotic Initiation Factor-2,B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0013729,C0018873,ADMINISTERED_TO,Eukaryotic Initiation Factor-2,HeLa Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0015980,C0022567,ADMINISTERED_TO,Interferon-beta,keratinocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0015980,C0598091,ADMINISTERED_TO,Interferon-beta,stable cell line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0016026,C0014597,ADMINISTERED_TO,Fibroblast Growth Factor,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0016194,C0806987,ADMINISTERED_TO,Flagellin,mononuclear cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0016925,C2936239,ADMINISTERED_TO,"Fusion Proteins, gag-pol",HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0016964,C0009013,ADMINISTERED_TO,Galactosyltransferases,Clone Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0017278,C0004561,ADMINISTERED_TO,"Gene Products, env",B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0017278,C0221284,ADMINISTERED_TO,"Gene Products, env",Leptocyte,aapp,cell,5,ADMINISTERED_TO_AAPPadtoCELL
C0017278,C2936239,ADMINISTERED_TO,"Gene Products, env",HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0017360,C0039194,ADMINISTERED_TO,pol genes,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0017360,C2936239,ADMINISTERED_TO,pol genes,HEK293 Cells,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0017626,C0004112,ADMINISTERED_TO,Glial Fibrillary Acidic Protein,Astrocytes,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0017626,C0039194,ADMINISTERED_TO,Glial Fibrillary Acidic Protein,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0017626,C0206116,ADMINISTERED_TO,Glial Fibrillary Acidic Protein,Microglia,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0017757,C0677626,ADMINISTERED_TO,Glucosephosphate Dehydrogenase,hepatoma cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0017968,C0004561,ADMINISTERED_TO,Glycoproteins,B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0017968,C0007600,ADMINISTERED_TO,Glycoproteins,Cultured Cell Line,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0017968,C0221284,ADMINISTERED_TO,Glycoproteins,Leptocyte,aapp,cell,4,ADMINISTERED_TO_AAPPadtoCELL
C0017968,C2936239,ADMINISTERED_TO,Glycoproteins,HEK293 Cells,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0019630,C0004112,ADMINISTERED_TO,Histocompatibility Antigens Class II,Astrocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
