cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0027950,C0019944,PART_OF,neutrophil,Equus caballus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027950,C0024400,PART_OF,neutrophil,Macaca mulatta,cell,mamm,3,PART_OF_CELLprtfMAMM
C0027950,C0025919,PART_OF,neutrophil,"Mice, Inbred BALB C",cell,mamm,1,PART_OF_CELLprtfMAMM
C0027950,C0025936,PART_OF,neutrophil,"Mice, Transgenic",cell,mamm,1,PART_OF_CELLprtfMAMM
C0027950,C0026809,PART_OF,neutrophil,Mus,cell,mamm,32,PART_OF_CELLprtfMAMM
C0027950,C0039005,PART_OF,neutrophil,Family suidae,cell,mamm,6,PART_OF_CELLprtfMAMM
C0027950,C0085979,PART_OF,neutrophil,Cavia,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027950,C0237798,PART_OF,neutrophil,Nonhuman primate,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027950,C1519130,PART_OF,neutrophil,SCID Beige Mouse,cell,mamm,2,PART_OF_CELLprtfMAMM
C0028944,C0034693,PART_OF,Oligodendroglia,Rattus norvegicus,cell,mamm,3,PART_OF_CELLprtfMAMM
C0029045,C0006352,PART_OF,Oocytes,Buffaloes,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029045,C0007452,PART_OF,Oocytes,Cattle,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029045,C0025914,PART_OF,Oocytes,House mice,cell,mamm,7,PART_OF_CELLprtfMAMM
C0029045,C0026809,PART_OF,Oocytes,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029045,C0039005,PART_OF,Oocytes,Family suidae,cell,mamm,2,PART_OF_CELLprtfMAMM
C0029048,C0025914,PART_OF,Oogonia,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029418,C0012984,PART_OF,Osteoblasts,Canis familiaris,cell,mamm,3,PART_OF_CELLprtfMAMM
C0029418,C0026809,PART_OF,Osteoblasts,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029431,C0026809,PART_OF,Osteoclasts,Mus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0029431,C3887509,PART_OF,Osteoclasts,Rabbits,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029974,C0012984,PART_OF,Ovum,Canis familiaris,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029974,C0025914,PART_OF,Ovum,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029974,C0026809,PART_OF,Ovum,Mus,cell,mamm,6,PART_OF_CELLprtfMAMM
C0029974,C0034693,PART_OF,Ovum,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029974,C1517101,PART_OF,Ovum,FVB Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0029974,C1517102,PART_OF,Ovum,FVB/N Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0030281,C1135183,PART_OF,Structure of beta Cell of islet,Sus scrofa,cell,mamm,1,PART_OF_CELLprtfMAMM
C0031307,C0024398,PART_OF,Phagocytes,Macaca,cell,mamm,1,PART_OF_CELLprtfMAMM
C0031307,C0026809,PART_OF,Phagocytes,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0035286,C3887509,PART_OF,Reticulocytes,Rabbits,cell,mamm,9,PART_OF_CELLprtfMAMM
C0036387,C0012984,PART_OF,Schwann Cells,Canis familiaris,cell,mamm,1,PART_OF_CELLprtfMAMM
C0036770,C0025914,PART_OF,Structure of sertoli cell,House mice,cell,mamm,2,PART_OF_CELLprtfMAMM
C0037857,C0025914,PART_OF,Spermatid,House mice,cell,mamm,3,PART_OF_CELLprtfMAMM
C0037868,C0025914,PART_OF,sperm cell,House mice,cell,mamm,13,PART_OF_CELLprtfMAMM
C0037868,C0039005,PART_OF,sperm cell,Family suidae,cell,mamm,2,PART_OF_CELLprtfMAMM
C0038250,C0008139,PART_OF,Stem cells,Chiroptera,cell,mamm,2,PART_OF_CELLprtfMAMM
C0038250,C0024400,PART_OF,Stem cells,Macaca mulatta,cell,mamm,1,PART_OF_CELLprtfMAMM
C0038250,C0026809,PART_OF,Stem cells,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0038250,C3829290,PART_OF,Stem cells,"Lewis, Rat Strain",cell,mamm,1,PART_OF_CELLprtfMAMM
C0039194,C0006764,PART_OF,T-Lymphocyte,Callithrix,cell,mamm,3,PART_OF_CELLprtfMAMM
C0039194,C0006765,PART_OF,T-Lymphocyte,Callithrix jacchus jacchus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0039194,C0007450,PART_OF,T-Lymphocyte,Felis catus,cell,mamm,3,PART_OF_CELLprtfMAMM
C0039194,C0007452,PART_OF,T-Lymphocyte,Cattle,cell,mamm,4,PART_OF_CELLprtfMAMM
C0039194,C0008139,PART_OF,T-Lymphocyte,Chiroptera,cell,mamm,7,PART_OF_CELLprtfMAMM
C0039194,C0025914,PART_OF,T-Lymphocyte,House mice,cell,mamm,2,PART_OF_CELLprtfMAMM
C0039194,C0025919,PART_OF,T-Lymphocyte,"Mice, Inbred BALB C",cell,mamm,2,PART_OF_CELLprtfMAMM
C0039194,C0025932,PART_OF,T-Lymphocyte,"Mice, Nude",cell,mamm,1,PART_OF_CELLprtfMAMM
C0039194,C0026438,PART_OF,T-Lymphocyte,Cercopithecus aethiops,cell,mamm,1,PART_OF_CELLprtfMAMM
C0039194,C0026809,PART_OF,T-Lymphocyte,Mus,cell,mamm,46,PART_OF_CELLprtfMAMM
C0039194,C0033147,PART_OF,T-Lymphocyte,Primates,cell,mamm,1,PART_OF_CELLprtfMAMM
C0039194,C0034693,PART_OF,T-Lymphocyte,Rattus norvegicus,cell,mamm,5,PART_OF_CELLprtfMAMM
C0039194,C0039005,PART_OF,T-Lymphocyte,Family suidae,cell,mamm,8,PART_OF_CELLprtfMAMM
C0039194,C2699257,PART_OF,T-Lymphocyte,"SS, Rat Strain",cell,mamm,8,PART_OF_CELLprtfMAMM
C0039195,C0026809,PART_OF,Cytotoxic T-Lymphocytes,Mus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0039195,C0035804,PART_OF,Cytotoxic T-Lymphocytes,Rodent,cell,mamm,1,PART_OF_CELLprtfMAMM
C0039195,C0039005,PART_OF,Cytotoxic T-Lymphocytes,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0039198,C0026809,PART_OF,Regulatory T-Lymphocytes,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0039198,C0039005,PART_OF,Regulatory T-Lymphocytes,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0039215,C0023756,PART_OF,CD4 Positive T Lymphocytes,Panthera leo,cell,mamm,1,PART_OF_CELLprtfMAMM
C0039215,C0025936,PART_OF,CD4 Positive T Lymphocytes,"Mice, Transgenic",cell,mamm,1,PART_OF_CELLprtfMAMM
C0039215,C0026809,PART_OF,CD4 Positive T Lymphocytes,Mus,cell,mamm,13,PART_OF_CELLprtfMAMM
C0042542,C0024398,PART_OF,Vero Cells,Macaca,cell,mamm,1,PART_OF_CELLprtfMAMM
C0042542,C0025936,PART_OF,Vero Cells,"Mice, Transgenic",cell,mamm,1,PART_OF_CELLprtfMAMM
C0042542,C0026438,PART_OF,Vero Cells,Cercopithecus aethiops,cell,mamm,2,PART_OF_CELLprtfMAMM
C0042542,C0026447,PART_OF,Vero Cells,Monkeys,cell,mamm,6,PART_OF_CELLprtfMAMM
C0042542,C0026809,PART_OF,Vero Cells,Mus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0042542,C0033147,PART_OF,Vero Cells,Primates,cell,mamm,2,PART_OF_CELLprtfMAMM
C0042542,C1504086,PART_OF,Vero Cells,Cercopithecus sabaeus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0085080,C0018557,PART_OF,Chinese Hamster Ovary Cell,Hamsters,cell,mamm,3,PART_OF_CELLprtfMAMM
C0085087,C0025914,PART_OF,3T3 Cells,House mice,cell,mamm,2,PART_OF_CELLprtfMAMM
C0085087,C0026809,PART_OF,3T3 Cells,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0085236,C0007450,PART_OF,"Macrophages, Alveolar",Felis catus,cell,mamm,7,PART_OF_CELLprtfMAMM
C0085236,C0024398,PART_OF,"Macrophages, Alveolar",Macaca,cell,mamm,3,PART_OF_CELLprtfMAMM
C0085236,C0024400,PART_OF,"Macrophages, Alveolar",Macaca mulatta,cell,mamm,1,PART_OF_CELLprtfMAMM
C0085236,C0025914,PART_OF,"Macrophages, Alveolar",House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0085236,C0026809,PART_OF,"Macrophages, Alveolar",Mus,cell,mamm,9,PART_OF_CELLprtfMAMM
C0085236,C0034693,PART_OF,"Macrophages, Alveolar",Rattus norvegicus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0085236,C0039005,PART_OF,"Macrophages, Alveolar",Family suidae,cell,mamm,175,PART_OF_CELLprtfMAMM
C0085236,C0324255,PART_OF,"Macrophages, Alveolar",Landrace pig,cell,mamm,1,PART_OF_CELLprtfMAMM
C0085236,C1135183,PART_OF,"Macrophages, Alveolar",Sus scrofa,cell,mamm,3,PART_OF_CELLprtfMAMM
C0085262,C0034693,PART_OF,PC12 Cells,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0085983,C0012984,PART_OF,"Cell Line, Tumor",Canis familiaris,cell,mamm,1,PART_OF_CELLprtfMAMM
C0085983,C0026809,PART_OF,"Cell Line, Tumor",Mus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0086574,C0008139,PART_OF,Lymphoid Cells,Chiroptera,cell,mamm,1,PART_OF_CELLprtfMAMM
C0178708,C0008139,PART_OF,immortalized cell,Chiroptera,cell,mamm,1,PART_OF_CELLprtfMAMM
C0178708,C1135183,PART_OF,immortalized cell,Sus scrofa,cell,mamm,2,PART_OF_CELLprtfMAMM
C0178708,C3887509,PART_OF,immortalized cell,Rabbits,cell,mamm,1,PART_OF_CELLprtfMAMM
C0206116,C0025914,PART_OF,Microglia,House mice,cell,mamm,7,PART_OF_CELLprtfMAMM
C0206116,C0025936,PART_OF,Microglia,"Mice, Transgenic",cell,mamm,1,PART_OF_CELLprtfMAMM
C0206116,C0026809,PART_OF,Microglia,Mus,cell,mamm,26,PART_OF_CELLprtfMAMM
C0206116,C0034693,PART_OF,Microglia,Rattus norvegicus,cell,mamm,6,PART_OF_CELLprtfMAMM
C0206116,C0035804,PART_OF,Microglia,Rodent,cell,mamm,3,PART_OF_CELLprtfMAMM
C0206131,C0025914,PART_OF,Adipocytes,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0206131,C0026809,PART_OF,Adipocytes,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0206131,C0034693,PART_OF,Adipocytes,Rattus norvegicus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0206152,C0008139,PART_OF,Cell Transplants,Chiroptera,cell,mamm,1,PART_OF_CELLprtfMAMM
C0206190,C0025914,PART_OF,"Macrophages, Peritoneal",House mice,cell,mamm,25,PART_OF_CELLprtfMAMM
C0206190,C0025919,PART_OF,"Macrophages, Peritoneal","Mice, Inbred BALB C",cell,mamm,1,PART_OF_CELLprtfMAMM
C0206190,C0026809,PART_OF,"Macrophages, Peritoneal",Mus,cell,mamm,17,PART_OF_CELLprtfMAMM
C0206190,C0034693,PART_OF,"Macrophages, Peritoneal",Rattus norvegicus,cell,mamm,6,PART_OF_CELLprtfMAMM
C0206190,C0085979,PART_OF,"Macrophages, Peritoneal",Cavia,cell,mamm,1,PART_OF_CELLprtfMAMM
C0206190,C1521751,PART_OF,"Macrophages, Peritoneal",C57BL/6 Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0206190,C3829290,PART_OF,"Macrophages, Peritoneal","Lewis, Rat Strain",cell,mamm,1,PART_OF_CELLprtfMAMM
C0206427,C0007452,PART_OF,Rod Photoreceptors,Cattle,cell,mamm,1,PART_OF_CELLprtfMAMM
C0221284,C0007450,PART_OF,Leptocyte,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0221284,C0026809,PART_OF,Leptocyte,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0221284,C0039005,PART_OF,Leptocyte,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0221284,C3829290,PART_OF,Leptocyte,"Lewis, Rat Strain",cell,mamm,8,PART_OF_CELLprtfMAMM
C0221284,C3887509,PART_OF,Leptocyte,Rabbits,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225336,C0007452,PART_OF,Endothelial Cells,Cattle,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225336,C0008139,PART_OF,Endothelial Cells,Chiroptera,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225336,C0012984,PART_OF,Endothelial Cells,Canis familiaris,cell,mamm,2,PART_OF_CELLprtfMAMM
C0225336,C0018557,PART_OF,Endothelial Cells,Hamsters,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225336,C0019944,PART_OF,Endothelial Cells,Equus caballus,cell,mamm,5,PART_OF_CELLprtfMAMM
C0225336,C0025914,PART_OF,Endothelial Cells,House mice,cell,mamm,3,PART_OF_CELLprtfMAMM
C0225336,C0026809,PART_OF,Endothelial Cells,Mus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0225336,C0034693,PART_OF,Endothelial Cells,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225336,C0039005,PART_OF,Endothelial Cells,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225336,C1135183,PART_OF,Endothelial Cells,Sus scrofa,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225360,C0039005,PART_OF,Myofibroblasts,Family suidae,cell,mamm,2,PART_OF_CELLprtfMAMM
C0225698,C0025914,PART_OF,Alveolar Epithelial Cells,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225698,C0026809,PART_OF,Alveolar Epithelial Cells,Mus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0225698,C0034693,PART_OF,Alveolar Epithelial Cells,Rattus norvegicus,cell,mamm,3,PART_OF_CELLprtfMAMM
C0225699,C0024398,PART_OF,Type-I Pneumocytes,Macaca,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225700,C0025914,PART_OF,Type-II Pneumocytes,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225700,C0026809,PART_OF,Type-II Pneumocytes,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0225700,C0034693,PART_OF,Type-II Pneumocytes,Rattus norvegicus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0225828,C0007450,PART_OF,"Myocytes, Cardiac",Felis catus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0225828,C0025914,PART_OF,"Myocytes, Cardiac",House mice,cell,mamm,5,PART_OF_CELLprtfMAMM
C0225828,C0026809,PART_OF,"Myocytes, Cardiac",Mus,cell,mamm,5,PART_OF_CELLprtfMAMM
C0225828,C0034693,PART_OF,"Myocytes, Cardiac",Rattus norvegicus,cell,mamm,10,PART_OF_CELLprtfMAMM
C0225828,C0085979,PART_OF,"Myocytes, Cardiac",Cavia,cell,mamm,2,PART_OF_CELLprtfMAMM
C0225828,C0206535,PART_OF,"Myocytes, Cardiac","Mice, Inbred mdx",cell,mamm,1,PART_OF_CELLprtfMAMM
C0225828,C3887509,PART_OF,"Myocytes, Cardiac",Rabbits,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227276,C0025914,PART_OF,Paneth Cells,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227276,C0026809,PART_OF,Paneth Cells,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C0006764,PART_OF,Hepatocyte,Callithrix,cell,mamm,2,PART_OF_CELLprtfMAMM
C0227525,C0008111,PART_OF,Hepatocyte,Pan troglodytes,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C0008936,PART_OF,Hepatocyte,Genus Clethrionomys,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C0024399,PART_OF,Hepatocyte,Macaca fascicularis,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C0024838,PART_OF,Hepatocyte,Marmota,cell,mamm,5,PART_OF_CELLprtfMAMM
C0227525,C0025919,PART_OF,Hepatocyte,"Mice, Inbred BALB C",cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C0025936,PART_OF,Hepatocyte,"Mice, Transgenic",cell,mamm,2,PART_OF_CELLprtfMAMM
C0227525,C0026447,PART_OF,Hepatocyte,Monkeys,cell,mamm,2,PART_OF_CELLprtfMAMM
C0227525,C0026809,PART_OF,Hepatocyte,Mus,cell,mamm,31,PART_OF_CELLprtfMAMM
C0227525,C0034693,PART_OF,Hepatocyte,Rattus norvegicus,cell,mamm,28,PART_OF_CELLprtfMAMM
C0227525,C0034703,PART_OF,Hepatocyte,"Rats, Inbred F344",cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C0041389,PART_OF,Hepatocyte,Tupaia,cell,mamm,24,PART_OF_CELLprtfMAMM
C0227525,C0041390,PART_OF,Hepatocyte,Tupaiidae,cell,mamm,2,PART_OF_CELLprtfMAMM
C0227525,C0686895,PART_OF,Hepatocyte,Clethrionomys glariolus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C0869010,PART_OF,Hepatocyte,Young dog,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C1521751,PART_OF,Hepatocyte,C57BL/6 Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0227525,C3887509,PART_OF,Hepatocyte,Rabbits,cell,mamm,2,PART_OF_CELLprtfMAMM
C0228071,C0034693,PART_OF,Ganglion cell,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0242598,C0039005,PART_OF,LLC-PK1 Cells,Family suidae,cell,mamm,2,PART_OF_CELLprtfMAMM
C0242629,C0025914,PART_OF,CD8-Positive T-Lymphocytes,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0242629,C0025936,PART_OF,CD8-Positive T-Lymphocytes,"Mice, Transgenic",cell,mamm,1,PART_OF_CELLprtfMAMM
C0242629,C0026809,PART_OF,CD8-Positive T-Lymphocytes,Mus,cell,mamm,21,PART_OF_CELLprtfMAMM
C0242629,C0039005,PART_OF,CD8-Positive T-Lymphocytes,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0242629,C1512658,PART_OF,CD8-Positive T-Lymphocytes,Immunodeficient Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0242629,C1520150,PART_OF,CD8-Positive T-Lymphocytes,Wild Type Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0242632,C0026809,PART_OF,T-helper cell type 1,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0242633,C0007450,PART_OF,T-helper cell type 2,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0242633,C0025914,PART_OF,T-helper cell type 2,House mice,cell,mamm,4,PART_OF_CELLprtfMAMM
C0242697,C0039005,PART_OF,Muscle Fibers,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0242697,C0206535,PART_OF,Muscle Fibers,"Mice, Inbred mdx",cell,mamm,1,PART_OF_CELLprtfMAMM
C0242697,C1135183,PART_OF,Muscle Fibers,Sus scrofa,cell,mamm,1,PART_OF_CELLprtfMAMM
C0301863,C0025919,PART_OF,U lymphocyte,"Mice, Inbred BALB C",cell,mamm,1,PART_OF_CELLprtfMAMM
C0312865,C0036945,PART_OF,Sensitized red cell,Sheep,cell,mamm,1,PART_OF_CELLprtfMAMM
C0333827,C0026809,PART_OF,Monocytoid cell,Mus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0333843,C0026809,PART_OF,Myeloma cell,Mus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0334227,C0026809,PART_OF,"Tumor cells, malignant",Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0334227,C0039005,PART_OF,"Tumor cells, malignant",Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0376702,C0026447,PART_OF,COS Cells,Monkeys,cell,mamm,1,PART_OF_CELLprtfMAMM
C0427526,C0007450,PART_OF,Large granular lymphocyte,Felis catus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0440752,C0007450,PART_OF,Inflammatory cell,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0440752,C0019944,PART_OF,Inflammatory cell,Equus caballus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0440752,C0026809,PART_OF,Inflammatory cell,Mus,cell,mamm,5,PART_OF_CELLprtfMAMM
C0506994,C0026809,PART_OF,Goblet Cells,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0524984,C0008139,PART_OF,Somatostatin-Secreting Cells,Chiroptera,cell,mamm,5,PART_OF_CELLprtfMAMM
C0524984,C0025914,PART_OF,Somatostatin-Secreting Cells,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0524984,C0324768,PART_OF,Somatostatin-Secreting Cells,Family Pteropodidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0553257,C0002186,PART_OF,Epithelial cell of renal tubule,Vicugna pacos,cell,mamm,2,PART_OF_CELLprtfMAMM
C0553257,C0007450,PART_OF,Epithelial cell of renal tubule,Felis catus,cell,mamm,39,PART_OF_CELLprtfMAMM
C0553257,C0007452,PART_OF,Epithelial cell of renal tubule,Cattle,cell,mamm,30,PART_OF_CELLprtfMAMM
C0553257,C0008139,PART_OF,Epithelial cell of renal tubule,Chiroptera,cell,mamm,2,PART_OF_CELLprtfMAMM
C0553257,C0012984,PART_OF,Epithelial cell of renal tubule,Canis familiaris,cell,mamm,11,PART_OF_CELLprtfMAMM
C0553257,C0018019,PART_OF,Epithelial cell of renal tubule,Capra hircus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0553257,C0018557,PART_OF,Epithelial cell of renal tubule,Hamsters,cell,mamm,91,PART_OF_CELLprtfMAMM
C0553257,C0018561,PART_OF,Epithelial cell of renal tubule,Mesocricetus auratus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0553257,C0019944,PART_OF,Epithelial cell of renal tubule,Equus caballus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0553257,C0024399,PART_OF,Epithelial cell of renal tubule,Macaca fascicularis,cell,mamm,1,PART_OF_CELLprtfMAMM
C0553257,C0024400,PART_OF,Epithelial cell of renal tubule,Macaca mulatta,cell,mamm,17,PART_OF_CELLprtfMAMM
C0553257,C0026438,PART_OF,Epithelial cell of renal tubule,Cercopithecus aethiops,cell,mamm,92,PART_OF_CELLprtfMAMM
C0553257,C0026447,PART_OF,Epithelial cell of renal tubule,Monkeys,cell,mamm,39,PART_OF_CELLprtfMAMM
C0553257,C0030362,PART_OF,Epithelial cell of renal tubule,Papio,cell,mamm,1,PART_OF_CELLprtfMAMM
C0553257,C0033147,PART_OF,Epithelial cell of renal tubule,Primates,cell,mamm,1,PART_OF_CELLprtfMAMM
C0553257,C0039005,PART_OF,Epithelial cell of renal tubule,Family suidae,cell,mamm,32,PART_OF_CELLprtfMAMM
C0553257,C0324713,PART_OF,Epithelial cell of renal tubule,Potoroidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0553257,C0324751,PART_OF,Epithelial cell of renal tubule,Eptesicus fuscus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0553257,C0324768,PART_OF,Epithelial cell of renal tubule,Family Pteropodidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0553257,C0999467,PART_OF,Epithelial cell of renal tubule,Pteropus alecto,cell,mamm,18,PART_OF_CELLprtfMAMM
C0553257,C1045313,PART_OF,Epithelial cell of renal tubule,Myotis daubentonii,cell,mamm,1,PART_OF_CELLprtfMAMM
C0553257,C1086889,PART_OF,Epithelial cell of renal tubule,Rhinolophus sinicus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0553257,C1135183,PART_OF,Epithelial cell of renal tubule,Sus scrofa,cell,mamm,5,PART_OF_CELLprtfMAMM
C0553257,C3887509,PART_OF,Epithelial cell of renal tubule,Rabbits,cell,mamm,16,PART_OF_CELLprtfMAMM
C0596155,C0039005,PART_OF,Basal Cell,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0596208,C0007450,PART_OF,brain cell,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0596208,C0025925,PART_OF,brain cell,"Mice, Inbred ICR",cell,mamm,1,PART_OF_CELLprtfMAMM
C0596208,C0026809,PART_OF,brain cell,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0596208,C0324768,PART_OF,brain cell,Family Pteropodidae,cell,mamm,3,PART_OF_CELLprtfMAMM
C0596508,C0024399,PART_OF,Embryonic Stem Cells,Macaca fascicularis,cell,mamm,1,PART_OF_CELLprtfMAMM
C0596508,C0025914,PART_OF,Embryonic Stem Cells,House mice,cell,mamm,8,PART_OF_CELLprtfMAMM
C0596508,C0026809,PART_OF,Embryonic Stem Cells,Mus,cell,mamm,11,PART_OF_CELLprtfMAMM
C0596508,C0033147,PART_OF,Embryonic Stem Cells,Primates,cell,mamm,1,PART_OF_CELLprtfMAMM
C0596981,C0026809,PART_OF,Muscle Cells,Mus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0596981,C0034693,PART_OF,Muscle Cells,Rattus norvegicus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0596995,C0025914,PART_OF,Myoblasts,House mice,cell,mamm,3,PART_OF_CELLprtfMAMM
C0598088,C0007450,PART_OF,continuous cell line,Felis catus,cell,mamm,3,PART_OF_CELLprtfMAMM
C0598088,C0039005,PART_OF,continuous cell line,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0598089,C0007450,PART_OF,established cell line,Felis catus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0598089,C0008139,PART_OF,established cell line,Chiroptera,cell,mamm,4,PART_OF_CELLprtfMAMM
C0598089,C0024400,PART_OF,established cell line,Macaca mulatta,cell,mamm,1,PART_OF_CELLprtfMAMM
C0598089,C0035804,PART_OF,established cell line,Rodent,cell,mamm,1,PART_OF_CELLprtfMAMM
C0598090,C0007450,PART_OF,permanent cell line,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0598090,C0008139,PART_OF,permanent cell line,Chiroptera,cell,mamm,1,PART_OF_CELLprtfMAMM
C0598091,C0008139,PART_OF,stable cell line,Chiroptera,cell,mamm,3,PART_OF_CELLprtfMAMM
C0598117,C0024400,PART_OF,stellate cell,Macaca mulatta,cell,mamm,1,PART_OF_CELLprtfMAMM
C0598829,C0012984,PART_OF,Madin Darby Canine Kidney Cells,Canis familiaris,cell,mamm,1,PART_OF_CELLprtfMAMM
C0598829,C0026809,PART_OF,Madin Darby Canine Kidney Cells,Mus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0599757,C0025914,PART_OF,Microfold cell,House mice,cell,mamm,4,PART_OF_CELLprtfMAMM
C0677626,C0025914,PART_OF,hepatoma cell,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0682523,C0007452,PART_OF,human cell line,Cattle,cell,mamm,1,PART_OF_CELLprtfMAMM
C0682523,C0033147,PART_OF,human cell line,Primates,cell,mamm,1,PART_OF_CELLprtfMAMM
C0682524,C0007452,PART_OF,fibroblast cell line,Cattle,cell,mamm,2,PART_OF_CELLprtfMAMM
C0682524,C0018019,PART_OF,fibroblast cell line,Capra hircus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0682524,C0026809,PART_OF,fibroblast cell line,Mus,cell,mamm,2,PART_OF_CELLprtfMAMM
