cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020966,C0003261,AFFECTS,Cellular Immunity,Antibody Formation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0020966,C1318468,AFFECTS,Cellular Immunity,cell mediated immune response,orgf,celf,1,AFFECTS_ORGFafctCELF
C0020966,C1511002,AFFECTS,Cellular Immunity,b cell differentiation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0020967,C0020987,AFFECTS,Humoral Immunity,Immunocompetence,orgf,celf,1,AFFECTS_ORGFafctCELF
C0021059,C1327543,AFFECTS,Immunologic Surveillance,positive chemotaxis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0025519,C0007613,AFFECTS,Metabolism,Cell physiology,orgf,celf,3,AFFECTS_ORGFafctCELF
C0025519,C0037083,AFFECTS,Metabolism,Signal Transduction,orgf,celf,2,AFFECTS_ORGFafctCELF
C0025519,C1660771,AFFECTS,Metabolism,Apoptosis of neurons,orgf,celf,1,AFFECTS_ORGFafctCELF
C0025519,C4042875,AFFECTS,Metabolism,Cell Plasticity,orgf,celf,1,AFFECTS_ORGFafctCELF
C0026559,C0004391,AFFECTS,Morphogenesis,Autophagy,orgf,celf,1,AFFECTS_ORGFafctCELF
C0026559,C0007613,AFFECTS,Morphogenesis,Cell physiology,orgf,celf,1,AFFECTS_ORGFafctCELF
C0026559,C0162638,AFFECTS,Morphogenesis,Apoptosis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0026649,C0007608,AFFECTS,Movement,cell motility,orgf,celf,1,AFFECTS_ORGFafctCELF
C0026649,C0014139,AFFECTS,Movement,Endocytosis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0026649,C3825288,AFFECTS,Movement,Cellular signal transduction,orgf,celf,1,AFFECTS_ORGFafctCELF
C0032961,C0003261,AFFECTS,Pregnancy,Antibody Formation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0035150,C0282636,AFFECTS,Reproduction,Cell Respiration,orgf,celf,1,AFFECTS_ORGFafctCELF
C0042767,C0162638,AFFECTS,Virus Activation,Apoptosis,orgf,celf,2,AFFECTS_ORGFafctCELF
C0042774,C0003261,AFFECTS,Virus Replication,Antibody Formation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0042774,C0004391,AFFECTS,Virus Replication,Autophagy,orgf,celf,4,AFFECTS_ORGFafctCELF
C0042774,C0007587,AFFECTS,Virus Replication,Cell Death,orgf,celf,2,AFFECTS_ORGFafctCELF
C0042774,C0007590,AFFECTS,Virus Replication,Cell division,orgf,celf,1,AFFECTS_ORGFafctCELF
C0042774,C0007595,AFFECTS,Virus Replication,cell growth,orgf,celf,1,AFFECTS_ORGFafctCELF
C0042774,C0007613,AFFECTS,Virus Replication,Cell physiology,orgf,celf,1,AFFECTS_ORGFafctCELF
C0042774,C0007620,AFFECTS,Virus Replication,Cell Survival,orgf,celf,1,AFFECTS_ORGFafctCELF
C0042774,C0162638,AFFECTS,Virus Replication,Apoptosis,orgf,celf,2,AFFECTS_ORGFafctCELF
