cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1704336,C0026845,PART_OF,Skeletal Myocytes,Muscle,cell,tisu,3,PART_OF_CELLprtfTISU
C1711178,C0026724,PART_OF,Bronchial Epithelial Cell,Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C1956385,C1519474,PART_OF,Plasmacytoid Dendritic Cells,Mouse Spleen,cell,tisu,2,PART_OF_CELLprtfTISU
C2323499,C0014609,PART_OF,Hematopoietic cell,Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C2340022,C0026724,PART_OF,Resting histiocyte,Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C2936239,C1522642,PART_OF,HEK293 Cells,Clone,cell,tisu,1,PART_OF_CELLprtfTISU
C2936608,C0026845,PART_OF,Side-Population Cells,Muscle,cell,tisu,1,PART_OF_CELLprtfTISU
C3172555,C0440744,PART_OF,Ciliated epithelial cell,Human tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C3179121,C0014257,PART_OF,Human Umbilical Vein Endothelial Cells,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C3686472,C0596638,PART_OF,Biliary epithelial cell,Gut associated lymphoid tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C4038423,C0026724,PART_OF,cervical cells,Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C4277577,C1522642,PART_OF,A549 Cells,Clone,cell,tisu,1,PART_OF_CELLprtfTISU
C4330475,C0014257,PART_OF,Immune Cell,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C4330475,C0014609,PART_OF,Immune Cell,Epithelium,cell,tisu,3,PART_OF_CELLprtfTISU
C4330475,C0021839,PART_OF,Immune Cell,Intestinal Mucosa,cell,tisu,1,PART_OF_CELLprtfTISU
C4330475,C0026724,PART_OF,Immune Cell,Mucous Membrane,cell,tisu,5,PART_OF_CELLprtfTISU
C4330475,C0040300,PART_OF,Immune Cell,Body tissue,cell,tisu,2,PART_OF_CELLprtfTISU
C4330475,C0771377,PART_OF,Immune Cell,Spleen Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C4330475,C1179187,PART_OF,Immune Cell,Lamina Propria,cell,tisu,2,PART_OF_CELLprtfTISU
C4330475,C2698431,PART_OF,Immune Cell,Nasal-Associated Lymphoid Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
