cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017067,C0015422,PART_OF,Ganglia,Eyelash,bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0017067,C0036037,PART_OF,Ganglia,Bone structure of sacrum,bpoc,bpoc,19,PART_OF_BPOCprtfBPOC
C0017067,C0229465,PART_OF,Ganglia,Crista ampullaris,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0017070,C0040995,PART_OF,"Ganglia, Spinal",Structure of trigeminal ganglion,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0017420,C0003461,PART_OF,Genitalia,Anus,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0017562,C0003842,PART_OF,Gingiva,Arteries,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018494,C0221971,PART_OF,Hair,Hair follicle structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018563,C0015392,PART_OF,Hand,Eye,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0018563,C0027442,PART_OF,Hand,Nasopharynx,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018563,C0028429,PART_OF,Hand,Nose,bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0018597,C0040578,PART_OF,Harderian Gland,Trachea,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018787,C0006104,PART_OF,Heart,Brain,bpoc,bpoc,34,PART_OF_BPOCprtfBPOC
C0018787,C0021852,PART_OF,Heart,"Intestines, Small",bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018787,C0022646,PART_OF,Heart,Kidney,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018787,C0040408,PART_OF,Heart,Tongue,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018787,C0178784,PART_OF,Heart,Organ,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018787,C0229792,PART_OF,Heart,Lymph node of mesentery,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0018792,C0024109,PART_OF,Heart Atrium,Lung,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0018827,C0018787,PART_OF,Heart Ventricle,Heart,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0019564,C0006104,PART_OF,Hippocampus (Brain),Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0019939,C0017067,PART_OF,Horns,Ganglia,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0019939,C0028429,PART_OF,Horns,Nose,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0019939,C0037925,PART_OF,Horns,Spinal Cord,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0019939,C0040995,PART_OF,Horns,Structure of trigeminal ganglion,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0019939,C2355627,PART_OF,Horns,Ventricle,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0020885,C0021852,PART_OF,ileum,"Intestines, Small",bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0021851,C0013303,PART_OF,Large Intestine,Duodenum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021851,C0020885,PART_OF,Large Intestine,ileum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021851,C0021852,PART_OF,Large Intestine,"Intestines, Small",bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021851,C0022378,PART_OF,Large Intestine,Jejunum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021851,C0024109,PART_OF,Large Intestine,Lung,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021851,C0038351,PART_OF,Large Intestine,Stomach,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021852,C0021851,PART_OF,"Intestines, Small",Large Intestine,bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0021852,C0021853,PART_OF,"Intestines, Small",Intestines,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021852,C0022378,PART_OF,"Intestines, Small",Jejunum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021852,C0022677,PART_OF,"Intestines, Small","Kidney Tubules, Proximal",bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021852,C0038351,PART_OF,"Intestines, Small",Stomach,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0021853,C0006104,PART_OF,Intestines,Brain,bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0021853,C0020885,PART_OF,Intestines,ileum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022077,C0022646,PART_OF,Iris (Eye),Kidney,bpoc,bpoc,6,PART_OF_BPOCprtfBPOC
C0022122,C0015811,PART_OF,Bone structure of ischium,Femur,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022122,C0039508,PART_OF,Bone structure of ischium,Tendon structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022131,C0030274,PART_OF,Islets of Langerhans,Pancreas,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0022378,C0013303,PART_OF,Jejunum,Duodenum,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0022378,C0020885,PART_OF,Jejunum,ileum,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0022378,C0021852,PART_OF,Jejunum,"Intestines, Small",bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0022378,C0021853,PART_OF,Jejunum,Intestines,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
