cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0294936,C0078517,COEXISTS_WITH,FM 4-64,wortmannin,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0301363,C0067762,COEXISTS_WITH,5-Trimethoxyamphetamine,N-Acetylneuraminic Acid,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0369114,C0006353,COEXISTS_WITH,diacetate,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0520481,C0006353,COEXISTS_WITH,Saponin,Buffers,orch,bacs,3,COEXISTS_WITH_ORCHcxwtBACS
C0520481,C0006675,COEXISTS_WITH,Saponin,Calcium,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0520481,C0024467,COEXISTS_WITH,Saponin,Magnesium,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0520481,C0033607,COEXISTS_WITH,Saponin,Protease Inhibitors,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0524704,C0023705,COEXISTS_WITH,Quinate,Lignin,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0532362,C0006353,COEXISTS_WITH,irofulven,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0556154,C0017950,COEXISTS_WITH,Complex carbohydrate,Glycolipids,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0596922,C0035709,COEXISTS_WITH,Methyl Group,Small Nuclear RNA,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0596922,C0751969,COEXISTS_WITH,Methyl Group,Small Nucleolar RNA,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0598898,C0024742,COEXISTS_WITH,pyranose,Mannose,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0599124,C0027303,COEXISTS_WITH,phosphodiester,NADP,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0600322,C0006353,COEXISTS_WITH,Rhodamine,Buffers,orch,bacs,2,COEXISTS_WITH_ORCHcxwtBACS
C0721062,C0006353,COEXISTS_WITH,InFed,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0723285,C0017725,COEXISTS_WITH,Septa,Glucose,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0795671,C0006353,COEXISTS_WITH,trisodium citrate,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0874161,C3494870,COEXISTS_WITH,Oseltamivir,Viral isolate,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0913773,C0006353,COEXISTS_WITH,4-benzaldehydesulfonic acid,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0915374,C0037125,COEXISTS_WITH,dope,Silver,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0916178,C0006353,COEXISTS_WITH,trizol,Buffers,orch,bacs,2,COEXISTS_WITH_ORCHcxwtBACS
C0939237,C0033607,COEXISTS_WITH,lopinavir / Ritonavir,Protease Inhibitors,orch,bacs,2,COEXISTS_WITH_ORCHcxwtBACS
C0949665,C1764827,COEXISTS_WITH,Fluoroquinolones,Isolate - microorganism,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0969281,C0017725,COEXISTS_WITH,BAY 11-7082,Glucose,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0991850,C0006353,COEXISTS_WITH,MILK FAT,Buffers,orch,bacs,3,COEXISTS_WITH_ORCHcxwtBACS
C1095879,C0023705,COEXISTS_WITH,Mimosa preparation,Lignin,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1095895,C0009968,COEXISTS_WITH,Urtica preparation,Copper,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1100533,C0030234,COEXISTS_WITH,poly(ethylene succinate),Palmitic Acid,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1143577,C0006353,COEXISTS_WITH,N-hydroxysulfosuccimide,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1328819,C0006353,COEXISTS_WITH,Small Molecule,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1328819,C0012854,COEXISTS_WITH,Small Molecule,DNA,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1328819,C0035696,COEXISTS_WITH,Small Molecule,"RNA, Messenger",orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1328819,C0600493,COEXISTS_WITH,Small Molecule,5' Untranslated Regions,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1328819,C1099354,COEXISTS_WITH,Small Molecule,"RNA, Small Interfering",orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1328819,C2936590,COEXISTS_WITH,Small Molecule,Riboswitch,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1449693,C0013900,COEXISTS_WITH,Ellagitannins,Ellagic Acid,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1550067,C0038636,COEXISTS_WITH,10% Formalin,Sucrose,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1572637,C0034085,COEXISTS_WITH,OIL IN WATER EMULSION,Pulmonary Surfactants,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1576824,C0006353,COEXISTS_WITH,Sodium Pyruvate,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1831960,C0006353,COEXISTS_WITH,minocycline-EDTA,Buffers,orch,bacs,2,COEXISTS_WITH_ORCHcxwtBACS
C1831960,C0120447,COEXISTS_WITH,minocycline-EDTA,Guanidine Hydrochloride,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1879694,C0006353,COEXISTS_WITH,Amine Group,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C1879694,C0028606,COEXISTS_WITH,Amine Group,Nucleic Acids,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C2316164,C0006353,COEXISTS_WITH,olaparib,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C2350800,C0006353,COEXISTS_WITH,PJ-34,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C2728259,C0009221,COEXISTS_WITH,Program,Codon (nucleotide sequence),orch,bacs,2,COEXISTS_WITH_ORCHcxwtBACS
C2746078,C0028128,COEXISTS_WITH,Linagliptin,Nitric Oxide,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C2935739,C0006353,COEXISTS_WITH,polyethylene glycol monooctylphenyl ether,Buffers,orch,bacs,2,COEXISTS_WITH_ORCHcxwtBACS
C2949227,C0017973,COEXISTS_WITH,Schiff,Glycosaminoglycans,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C3503116,C0040549,COEXISTS_WITH,palmitate,Toxin,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C3503116,C0042479,COEXISTS_WITH,palmitate,Venoms,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C3661133,C0006353,COEXISTS_WITH,ESI-09,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C4076794,C0006353,COEXISTS_WITH,"1,2-dioleoyl-sn-glycero-3-phosphoethanolamine-N-(lissamine rhodamine B sulfonyl)",Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C4278804,C0006353,COEXISTS_WITH,alexa 568,Buffers,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
