cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0887910,C0042210,COEXISTS_WITH,Virosomes,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0907412,C0301838,COEXISTS_WITH,"dectin-2, mouse",Soluble antigen,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0914640,C0003342,COEXISTS_WITH,MHC binding peptide,"Antigens, Viral",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0946139,C0456981,COEXISTS_WITH,Monoclonal IgG,Specific antigen,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0950080,C0004886,COEXISTS_WITH,Escherichia coli Proteins,BCG Vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0960880,C0003342,COEXISTS_WITH,angiotensin converting enzyme 2,"Antigens, Viral",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0966870,C0001551,COEXISTS_WITH,S100 calcium binding protein A10,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1136102,C0003316,COEXISTS_WITH,Capsid Proteins,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1175494,C0301871,COEXISTS_WITH,"ANXA2 protein, human",Immunoprecipitate,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1179435,C0042210,COEXISTS_WITH,Protein Component,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1291779,C0001551,COEXISTS_WITH,Recombinant glycoprotein,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1305923,C0301871,COEXISTS_WITH,Polypeptides,Immunoprecipitate,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1333229,C0301871,COEXISTS_WITH,"POLR2A protein, human",Immunoprecipitate,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1334081,C0001551,COEXISTS_WITH,IFNAR1 gene,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1334103,C0002092,COEXISTS_WITH,IL13 gene,Allergens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1334508,C1518416,COEXISTS_WITH,MKI67 gene,Normal Horse Serum,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1335439,C0003316,COEXISTS_WITH,Polymerase,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1336763,C0042210,COEXISTS_WITH,Toll-Like Receptor Family Gene,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1412268,C0021403,COEXISTS_WITH,AES gene,Influenza virus vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1412533,C0042210,COEXISTS_WITH,ARIH1 gene,Vaccines,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C1414062,C0016712,COEXISTS_WITH,DLAT gene,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1414134,C0016712,COEXISTS_WITH,DPEP1 gene,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1414498,C0003316,COEXISTS_WITH,F11 gene,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1414672,C0003316,COEXISTS_WITH,FOXD3 gene,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1414968,C1440608,COEXISTS_WITH,GAPDH gene,Eucalyptus spp,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1415761,C0019167,COEXISTS_WITH,HSPA5 gene,Hepatitis B e Antigens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1415898,C3161957,COEXISTS_WITH,IFITM3 gene,INFLUENZA strains,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C1417530,C0597641,COEXISTS_WITH,MYD88 gene,plasmid vaccine,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C1417601,C0001551,COEXISTS_WITH,NASP gene,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1417925,C0042211,COEXISTS_WITH,OCA2 gene,"Vaccines, Attenuated",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1418822,C1515333,COEXISTS_WITH,PPP1R10 gene,tetanus toxoid helper peptide,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1419738,C0003316,COEXISTS_WITH,RPS5 gene,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1420002,C0003316,COEXISTS_WITH,SFTPA1 gene,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1420192,C0301871,COEXISTS_WITH,SLC3A2 gene,Immunoprecipitate,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C1420280,C0301871,COEXISTS_WITH,FSCN1 gene,Immunoprecipitate,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1424250,C0001551,COEXISTS_WITH,NLRP3 gene,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1427539,C0042210,COEXISTS_WITH,SLAMF7 gene,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
