cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080058,C0025255,PART_OF,Proto-Oncogene Proteins p21(ras),Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0083861,C0040300,PART_OF,oncostatin M receptor,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0084340,C1522642,PART_OF,rhoA GTP-Binding Protein,Clone,aapp,tisu,4,PART_OF_AAPPprtfTISU
C0084692,C0014257,PART_OF,Pulmonary Surfactant-Associated Protein D,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0084692,C1522642,PART_OF,Pulmonary Surfactant-Associated Protein D,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0085379,C1522642,PART_OF,Muromonab-CD3,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0108801,C0920840,PART_OF,"TFRC protein, human",Epithelium of vagina,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0118522,C0026845,PART_OF,GA-Binding Protein Transcription Factor,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0120285,C1516828,PART_OF,Green Fluorescent Proteins,Mouse Embryonic Fibroblast,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0122577,C0026724,PART_OF,"complement factor H, human",Mucous Membrane,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0123759,C0026724,PART_OF,Interleukin-12,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0123759,C0040300,PART_OF,Interleukin-12,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0126722,C0026969,PART_OF,Mac-3,Myelin,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0128897,C0227598,PART_OF,Monocyte Chemoattractant Protein-1,Urothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0136134,C0004799,PART_OF,perlecan,Basement membrane,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0145620,C1267092,PART_OF,thimet oligopeptidase,Smooth muscle (tissue),aapp,tisu,1,PART_OF_AAPPprtfTISU
C0165519,C0015350,PART_OF,Matrix Metalloproteinase 9,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0174234,C0040300,PART_OF,PTX3 protein,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0178827,C0025255,PART_OF,replicase,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0220248,C0014257,PART_OF,CD47 Antigen,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0242275,C0026969,PART_OF,Epidermal Growth Factor,Myelin,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0242392,C0015350,PART_OF,Cell Surface Proteins,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0249989,C0026724,PART_OF,FLT3 ligand,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0254200,C0040300,PART_OF,Lymphotoxin beta Receptor,Body tissue,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0255156,C0040300,PART_OF,Protein Phosphatase 2A Regulatory Subunit PR53,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0282554,C0015350,PART_OF,chemokine,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0282554,C0040300,PART_OF,chemokine,Body tissue,aapp,tisu,3,PART_OF_AAPPprtfTISU
C0282554,C1518039,PART_OF,chemokine,Mouse Lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0282682,C1267092,PART_OF,"Antibodies, Blocking",Smooth muscle (tissue),aapp,tisu,1,PART_OF_AAPPprtfTISU
C0286749,C0040300,PART_OF,alkaline peptidase,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0295247,C0040300,PART_OF,sialic acid receptor,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0301710,C0027740,PART_OF,Peripheral myelin,Nerve,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0301850,C1522642,PART_OF,B cell antibody,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0304052,C0040300,PART_OF,Plant Lectins,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
