cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0030428,C0017446,ISA,Paraguay,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0030561,C0017446,ISA,"Paris, France",Geographic Locations,geoa,geoa,13,ISA_GEOAisaGEOA
C0030853,C0017446,ISA,Pennsylvania,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0031238,C0017446,ISA,Peru,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0031525,C0017446,ISA,Philadelphia,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0031529,C0017446,ISA,Philippines,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0031529,C0022130,ISA,Philippines,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0031529,C0454664,ISA,Philippines,Country,geoa,geoa,11,ISA_GEOAisaGEOA
C0031529,C0454705,ISA,Philippines,Asian country,geoa,geoa,2,ISA_GEOAisaGEOA
C0032729,C0017446,ISA,Portugal,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0032729,C0454664,ISA,Portugal,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0034044,C0017446,ISA,Puerto Rico,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0034044,C0022130,ISA,Puerto Rico,Islands,geoa,geoa,2,ISA_GEOAisaGEOA
C0034366,C0017446,ISA,Qatar,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0034366,C0454664,ISA,Qatar,Country,geoa,geoa,10,ISA_GEOAisaGEOA
C0034390,C1514578,ISA,Quebec,Province,geoa,geoa,1,ISA_GEOAisaGEOA
C0034391,C0017446,ISA,Queensland,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0034391,C0022130,ISA,Queensland,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0035487,C0017446,ISA,Rhode Island,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0035826,C0454664,ISA,Romania,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0035970,C0017446,ISA,Russia,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0035970,C0454664,ISA,Russia,Country,geoa,geoa,7,ISA_GEOAisaGEOA
C0035978,C0454695,ISA,Rwanda,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0036057,C0454664,ISA,Saint Vincent and the Grenadines,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0036152,C0006754,ISA,San Francisco,California,geoa,geoa,12,ISA_GEOAisaGEOA
C0036152,C0008848,ISA,San Francisco,Cities,geoa,geoa,1,ISA_GEOAisaGEOA
C0036196,C0024552,ISA,Sarawak,Malaysia,geoa,geoa,1,ISA_GEOAisaGEOA
C0036232,C0017446,ISA,Sardinia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0036234,C0006823,ISA,Saskatchewan,Canada,geoa,geoa,3,ISA_GEOAisaGEOA
C0036243,C0017446,ISA,Saudi Arabia,Geographic Locations,geoa,geoa,9,ISA_GEOAisaGEOA
C0036243,C0454664,ISA,Saudi Arabia,Country,geoa,geoa,31,ISA_GEOAisaGEOA
C0036243,C0682381,ISA,Saudi Arabia,Islamic countries,geoa,geoa,1,ISA_GEOAisaGEOA
C0036453,C0454664,ISA,Scotland,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0036493,C0017446,ISA,Sea,Geographic Locations,geoa,geoa,10,ISA_GEOAisaGEOA
C0036644,C0017446,ISA,Senegal,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0036644,C0454664,ISA,Senegal,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0036708,C0454664,ISA,Serbia,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0036919,C0003980,ISA,Seychelles,Asia,geoa,geoa,1,ISA_GEOAisaGEOA
C0036919,C0021204,ISA,Seychelles,Indian Ocean Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0037063,C0017446,ISA,Sierra Leone,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0037063,C0454664,ISA,Sierra Leone,Country,geoa,geoa,9,ISA_GEOAisaGEOA
C0037063,C0454703,ISA,Sierra Leone,West African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0037173,C0017446,ISA,Singapore,Geographic Locations,geoa,geoa,8,ISA_GEOAisaGEOA
C0037173,C0454664,ISA,Singapore,Country,geoa,geoa,40,ISA_GEOAisaGEOA
C0037173,C0454705,ISA,Singapore,Asian country,geoa,geoa,2,ISA_GEOAisaGEOA
C0037640,C0242398,ISA,Somalia,arab countries,geoa,geoa,1,ISA_GEOAisaGEOA
C0037640,C0454664,ISA,Somalia,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0037640,C0454695,ISA,Somalia,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0037712,C0017446,ISA,South Africa,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0037712,C0454664,ISA,South Africa,Country,geoa,geoa,12,ISA_GEOAisaGEOA
C0037712,C0454695,ISA,South Africa,African country,geoa,geoa,2,ISA_GEOAisaGEOA
C0037713,C0017446,ISA,South America,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0037723,C0017446,ISA,Southern Asia,Geographic Locations,geoa,geoa,10,ISA_GEOAisaGEOA
C0037747,C0017446,ISA,Spain,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0037747,C0454664,ISA,Spain,Country,geoa,geoa,5,ISA_GEOAisaGEOA
C0037747,C0454713,ISA,Spain,European country,geoa,geoa,2,ISA_GEOAisaGEOA
C0038088,C0454664,ISA,Sri Lanka,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0038642,C0017446,ISA,Sudan,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0038642,C0454664,ISA,Sudan,Country,geoa,geoa,8,ISA_GEOAisaGEOA
C0038642,C0454695,ISA,Sudan,African country,geoa,geoa,2,ISA_GEOAisaGEOA
C0038995,C0017446,ISA,Sweden,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0038995,C0454664,ISA,Sweden,Country,geoa,geoa,11,ISA_GEOAisaGEOA
C0038995,C0454713,ISA,Sweden,European country,geoa,geoa,2,ISA_GEOAisaGEOA
C0039021,C0017446,ISA,Switzerland,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0039021,C0454664,ISA,Switzerland,Country,geoa,geoa,5,ISA_GEOAisaGEOA
C0039021,C0454713,ISA,Switzerland,European country,geoa,geoa,2,ISA_GEOAisaGEOA
C0039138,C0017446,ISA,Syria,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0039138,C0454664,ISA,Syria,Country,geoa,geoa,5,ISA_GEOAisaGEOA
C0039260,C0017446,ISA,Taiwan,Geographic Locations,geoa,geoa,7,ISA_GEOAisaGEOA
C0039260,C0022130,ISA,Taiwan,Islands,geoa,geoa,5,ISA_GEOAisaGEOA
C0039260,C0454664,ISA,Taiwan,Country,geoa,geoa,29,ISA_GEOAisaGEOA
C0039260,C0454705,ISA,Taiwan,Asian country,geoa,geoa,8,ISA_GEOAisaGEOA
C0039298,C0454664,ISA,Tanzania,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0039298,C0454699,ISA,Tanzania,East African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0039711,C0041703,ISA,Texas,United States,geoa,geoa,1,ISA_GEOAisaGEOA
C0039725,C0017446,ISA,Thailand,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0039725,C0454664,ISA,Thailand,Country,geoa,geoa,36,ISA_GEOAisaGEOA
C0039725,C0454705,ISA,Thailand,Asian country,geoa,geoa,7,ISA_GEOAisaGEOA
C0040182,C0017446,ISA,Tibet,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0040339,C0454664,ISA,Tobago,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0040371,C0008848,ISA,Tokyo,Cities,geoa,geoa,1,ISA_GEOAisaGEOA
C0040371,C0022341,ISA,Tokyo,Japan,geoa,geoa,7,ISA_GEOAisaGEOA
C0040407,C0022130,ISA,Tonga (Geographic Area),Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0041061,C0017446,ISA,Trinidad and Tobago,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0041388,C0454664,ISA,Tunisia,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0041388,C0454695,ISA,Tunisia,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0041413,C0017446,ISA,Tuvalu,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0041413,C0454664,ISA,Tuvalu,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0041573,C0017446,ISA,Uganda,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0041573,C0454664,ISA,Uganda,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0041580,C0017446,ISA,Ukraine,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0041580,C0454664,ISA,Ukraine,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0041698,C0454664,ISA,United Arab Emirates,Country,geoa,geoa,8,ISA_GEOAisaGEOA
C0041700,C0017446,ISA,United Kingdom,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0041700,C0454664,ISA,United Kingdom,Country,geoa,geoa,14,ISA_GEOAisaGEOA
C0041700,C0454713,ISA,United Kingdom,European country,geoa,geoa,1,ISA_GEOAisaGEOA
C0041703,C0017446,ISA,United States,Geographic Locations,geoa,geoa,15,ISA_GEOAisaGEOA
C0041703,C0454664,ISA,United States,Country,geoa,geoa,113,ISA_GEOAisaGEOA
C0042113,C0454664,ISA,Uruguay,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0042177,C0017446,ISA,Uzbekistan,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0042321,C0017446,ISA,Vanuatu,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0042321,C0022130,ISA,Vanuatu,Islands,geoa,geoa,2,ISA_GEOAisaGEOA
C0042469,C0017446,ISA,Venezuela,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0042469,C0454723,ISA,Venezuela,South American country,geoa,geoa,1,ISA_GEOAisaGEOA
C0042658,C0017446,ISA,Vietnam,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0042658,C0454664,ISA,Vietnam,Country,geoa,geoa,21,ISA_GEOAisaGEOA
C0042658,C0454705,ISA,Vietnam,Asian country,geoa,geoa,7,ISA_GEOAisaGEOA
C0042753,C0017446,ISA,Virginia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0043128,C0017446,ISA,Western Australia,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0043193,C0017446,ISA,Wisconsin,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0043193,C0041703,ISA,Wisconsin,United States,geoa,geoa,4,ISA_GEOAisaGEOA
C0043444,C0017446,ISA,Democratic Republic of the Congo,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0043444,C0454664,ISA,Democratic Republic of the Congo,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0043445,C0017446,ISA,Zambia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0043445,C0454695,ISA,Zambia,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0043476,C0454664,ISA,Zimbabwe,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0043476,C0454695,ISA,Zimbabwe,African country,geoa,geoa,2,ISA_GEOAisaGEOA
C0079170,C0017446,ISA,county,Geographic Locations,geoa,geoa,14,ISA_GEOAisaGEOA
C0205654,C0001737,ISA,Sahara,Africa,geoa,geoa,2,ISA_GEOAisaGEOA
C0205654,C0017446,ISA,Sahara,Geographic Locations,geoa,geoa,7,ISA_GEOAisaGEOA
C0205654,C0454664,ISA,Sahara,Country,geoa,geoa,12,ISA_GEOAisaGEOA
C0205674,C0003980,ISA,Near East,Asia,geoa,geoa,1,ISA_GEOAisaGEOA
C0205805,C0022130,ISA,Sumatra,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0205829,C0454664,ISA,Malay Peninsula,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0206005,C0017446,ISA,Vojvodina,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0206578,C0454664,ISA,Czech Republic,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0206579,C0017446,ISA,Slovakia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0242398,C0017446,ISA,arab countries,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0242536,C0454664,ISA,American Samoa,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0242537,C0454664,ISA,Samoa,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0282279,C0017446,ISA,Oceania,Geographic Locations,geoa,geoa,13,ISA_GEOAisaGEOA
C0282379,C0017446,ISA,Aruba,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0282379,C0454664,ISA,Aruba,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0376188,C0022130,ISA,Sulawesi,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0376215,C0043122,ISA,Trinidad,Caribbean Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0376215,C0454664,ISA,Trinidad,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0376441,C0017446,ISA,Indian Ocean,Geographic Locations,geoa,geoa,20,ISA_GEOAisaGEOA
C0454664,C0017446,ISA,Country,Geographic Locations,geoa,geoa,62,ISA_GEOAisaGEOA
C0454686,C0454662,ISA,Tenerife,Canary Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0454690,C0017446,ISA,Geographical continent,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0454695,C0017446,ISA,African country,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0454695,C0454664,ISA,African country,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0454703,C0454664,ISA,West African country,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0454705,C0454664,ISA,Asian country,Country,geoa,geoa,8,ISA_GEOAisaGEOA
C0454713,C0017446,ISA,European country,Geographic Locations,geoa,geoa,11,ISA_GEOAisaGEOA
C0454713,C0454664,ISA,European country,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0524501,C0017446,ISA,Kalahari,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0557849,C0017446,ISA,Inner city,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0562518,C0017446,ISA,Village environment,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0562731,C0017446,ISA,Back yard,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0599451,C0454664,ISA,Indochina,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0600182,C0017446,ISA,municipality,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0682369,C0017446,ISA,central europe,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0682372,C0017446,ISA,Iberian Peninsula,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0682374,C0017446,ISA,South Central Asia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0682380,C0017446,ISA,Mediterranean countries,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0684038,C0454664,ISA,Southwest Asia,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0684039,C0454664,ISA,South Vietnam,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C1301808,C0017446,ISA,Geographic state,Geographic Locations,geoa,geoa,12,ISA_GEOAisaGEOA
C1514578,C0017446,ISA,Province,Geographic Locations,geoa,geoa,42,ISA_GEOAisaGEOA
C1707260,C0017446,ISA,Canton,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C1708237,C0017446,ISA,Sector,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C1709636,C0017446,ISA,Prefecture,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C2828208,C0017446,ISA,Locality,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C3245499,C0017446,ISA,Colombia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C3245499,C0454664,ISA,Colombia,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C3273373,C0454664,ISA,South Sudan,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C3810529,C0017446,ISA,"Duval County, FL",Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C3811268,C0454664,ISA,"Montgomery County, IN",Country,geoa,geoa,1,ISA_GEOAisaGEOA
C3827369,C0017446,ISA,Morelos,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C3828240,C0017446,ISA,"Santa Clara County, CA",Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C3829921,C0017446,ISA,Guerrero,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C3850150,C0008848,ISA,Seoul,Cities,geoa,geoa,5,ISA_GEOAisaGEOA
C3850150,C0017446,ISA,Seoul,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C3850150,C0022771,ISA,Seoul,Korea,geoa,geoa,6,ISA_GEOAisaGEOA
C4042832,C0008115,ISA,Beijing,China,geoa,geoa,6,ISA_GEOAisaGEOA
C4042832,C0008848,ISA,Beijing,Cities,geoa,geoa,28,ISA_GEOAisaGEOA
C4042832,C0017446,ISA,Beijing,Geographic Locations,geoa,geoa,22,ISA_GEOAisaGEOA
C4042832,C0454664,ISA,Beijing,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C4042832,C0600182,ISA,Beijing,municipality,geoa,geoa,4,ISA_GEOAisaGEOA
